fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.40292045476146454,-0.24591199294206006,2.9010389758633233,-0.07969369350379915,-0.501006020312425,0.25838549234972896,0.7381507795377825,-0.05906643534665028,-0.05690519174595191,-0.48697793195167804,-0.5087227730528602,5
0.28167043063445346,-0.24591199294206006,0.5631314736712526,-0.6680886298369987,-0.06010617768789932,-0.08248844393099188,1.0571596040176017,-0.07556833892638469,-0.18053056530966333,-0.01320300237318495,-0.592066263040102,5
-0.1747234929628252,0.9668777593912978,-0.4682983067076023,-0.7101168395750844,0.38079366493662653,-1.5596088344807821,-1.6544154040608612,0.5350020935225064,0.1903455553814709,0.6636183255960907,-1.092127202963556,5
-0.25078914689570475,-0.06399353009205623,-0.05572639455606041,0.4876871379603576,-0.4458935399843592,-0.08248844393099188,0.34825110517355906,-0.7983517157171987,-0.675032059564509,0.25752552881452484,1.4915209866409518,5
-0.7071830704929841,-0.4884699434087315,0.700655444388433,0.36160250874610045,-0.308112339164195,1.7923182056129727,1.659731828035038,0.2511693519516826,-0.11871787852780624,-0.01320300237318495,-0.8420967330018291,6
-0.7071830704929841,-0.0033540424753882836,-0.19325036527324116,0.17247556492471497,-0.28055609900016215,-0.08248844393099188,1.978740652514857,0.1719602147691186,0.43759630250889375,-0.01320300237318495,-0.34203579307837645,6
-0.5550517626272243,-0.7310278938754031,0.15055956151971073,1.3912936473291997,-0.0876624178519322,1.3946319466187984,1.0926050289598037,1.1950782367104906,1.8592880984915736,-0.6223421975455333,-0.5087227730528602,6
-0.7832487244258637,-0.06399353009205623,-1.2246801456520957,-0.12172190324188487,-0.11521865801596508,-0.1961130893578988,0.22419211787585164,0.02344308255183861,-0.05690519174595191,-0.35161366635782315,-0.9254402229890709,5
0.5859330463659731,-0.6703884062587352,0.6318934590298426,-0.89924378339647,-0.2254436186720964,0.25838549234972896,0.614091792240075,-0.9897737972417222,-0.7986574331282204,-0.4192957991547508,0.5747425967812869,5
0.20560477670157393,-0.306551480558728,2.419705078353191,0.5717435574365288,-0.5285622604764578,1.2810073011918914,0.897655191777692,0.6340135150007297,-1.9730984819834774,-0.8253885959363162,-1.3421576729252818,6
1.80298350929205,1.9067898174496503,-0.7433462481419636,-0.7101168395750844,-0.4734497801483921,-0.5369870256386197,0.08241041810704311,-0.9237661829229311,-1.3549716141649204,3.167857239082411,1.7415514566026773,6
-0.40292045476146454,-0.5491094310253994,-0.6058222774247829,0.3826166136151434,-0.501006020312425,1.7355058828995191,1.8546816652171496,0.1719602147691186,-0.4895939992189405,-1.2314813927178816,-0.8420967330018291,5
0.8141300081646131,-0.06399353009205623,0.700655444388433,-0.8887367309619485,-0.6387872211325892,-0.70742399377898,-0.3429346811993824,-1.1811958787662458,-0.11871787852780624,-1.4345277911086642,1.5748644766281936,3
-1.0875113401573833,-0.9735858443420747,0.35684551759548144,-0.89924378339647,-0.5561185006404907,0.03113620149591506,-0.3429346811993824,-1.7356598390441569,-0.3659686256552291,-0.35161366635782315,1.2414905166792247,6
-0.6311174165601039,-1.1555043071920785,-0.05572639455606041,-0.89924378339647,-0.3356685793282279,-0.30973773478480576,-0.3429346811993824,-0.48811592841886575,1.982913472055285,-0.14856726796704023,-0.17534881310389125,6
-1.239642648023143,2.1493477679163213,-1.7747760285208183,0.29856019413897195,-0.39078105965629345,-1.2187348982000612,-0.5556072308525952,-0.11847328823359159,1.364786604236728,-0.6223421975455333,-0.2586923030911346,5
-0.326854800828585,-0.9735858443420747,-0.26201235063183115,0.6978281866507858,-0.2529998588361293,1.224194978478438,2.244581339581373,0.1719602147691186,0.004907495035905164,-0.01320300237318495,-0.008661833129407543,6
-0.47898610869434477,-1.0948648195754105,0.2880835322368911,-0.89924378339647,-0.6938997014606549,-0.1961130893578988,-0.39610281861268565,-1.9270819205686438,0.0667201818177595,-1.2991635255148088,2.24161239652613,8
-0.02259218509706541,-0.6097489186420674,0.5631314736712526,2.620618782168206,-0.1978873785080635,1.110570333051531,1.2343867287286123,1.7561429584202886,0.7466597364181708,-0.7577064631393886,-0.7587532430145872,5
-0.6311174165601039,-0.12463301770872418,-0.33077433599042155,-0.10070779837284191,-0.6112309809685563,-0.70742399377898,0.11785584304924523,-1.0161768429692313,0.8702851099818822,1.205075387971511,1.6582079666154355,6
-0.7071830704929841,-0.0033540424753882836,0.2880835322368911,-0.10070779837284191,-0.5836747408045234,0.03113620149591506,1.2343867287286123,-0.026062628187254723,-0.42778131243708617,-0.2839315335608955,-0.6754097530273453,5
-1.239642648023143,-0.0033540424753882836,-1.4997280870864569,-0.8572155736583843,-0.6938997014606549,-0.5937993483520732,-0.8391706303902122,-1.3462149145632234,0.8702851099818822,-0.14856726796704023,0.5747425967812869,7
-1.1635769940902627,-0.6097489186420674,1.0444653711813845,0.19348966979375776,0.3532374247725937,0.25838549234972896,1.181218591315309,-0.25378889758713535,-0.675032059564509,-0.48697793195167804,-0.6337380080337237,5
0.8141300081646131,-0.8523068691087389,0.21932154687830072,-0.9412719931345556,-0.17033113834403063,-1.0482979300597008,-0.7328343555636059,-0.8841616143316491,-0.5514066860007976,-1.0284349943270987,-0.008661833129407543,6
-1.3917739558889022,0.6636803213079584,-0.33077433599042155,0.2145037746628007,-0.6387872211325892,-0.5937993483520732,-0.23659840637277604,-1.7290590776122705,0.004907495035905164,-1.772938455093302,2.408299376500615,8
0.8141300081646131,1.5732726355579767,-1.293442131010686,-0.5840322103608273,0.7941372673971193,-1.3891718663404218,-1.6189699791186591,1.2280820438698863,0.5612216760726051,0.3928897944083801,-1.092127202963556,6
-0.7071830704929841,-0.9129463567254068,0.013035590802529966,-0.5420040006227417,-0.28055609900016215,-0.70742399377898,-0.6264980807369995,-1.4023213867342033,-1.849473108419766,-0.4192957991547508,0.4497273618004249,6
1.80298350929205,1.3307146850913054,-0.05572639455606041,-0.5420040006227417,0.9043622280532505,-0.8778609619193405,-1.2290703047544358,1.0630630080729084,-0.675032059564509,2.6264001767069907,-0.4253792830656183,6
0.5859330463659731,-0.6097489186420674,-0.12448837991465078,2.5365623626920346,-0.004993697359833561,0.7128840740573568,1.2166640162575113,1.6571315369421018,-1.0459081802556431,-0.21624940076396787,-1.092127202963556,6
1.1944582778290123,-0.8523068691087389,0.7694174297470233,2.021716793400485,-0.0876624178519322,1.6786935601860657,1.2166640162575113,2.020173415695453,0.37578361572703667,1.7465324503469322,-1.4255011629125236,6
0.43380173850021325,-0.12463301770872418,0.08179757616112034,1.0550679694245144,-0.6938997014606549,0.9401333649111706,1.393891140968522,0.7396256979108028,-0.9222828066919317,0.3252076616114525,-0.7587532430145872,6
0.12953912276869436,1.5732726355579767,-0.3995363213490119,-0.6891027347060416,0.7390247870690536,-0.7642363164924335,-0.43154824355488774,0.48879676349937456,0.43759630250889375,0.18984339601759795,-0.592066263040102,6
1.2705239317618917,0.3604828832246191,0.013035590802529966,0.046390935710457826,0.8492497477251847,-1.1619225754866078,-1.2113475922833346,1.4591086939856919,0.9939104835455937,1.6111681847530768,-0.008661833129407543,7
1.2705239317618917,-0.12463301770872418,-0.05572639455606041,-0.7101168395750844,0.8768059878892176,-1.0482979300597008,-1.7075835414741645,0.33697925056613304,-0.3041559388733747,0.12216126322067032,-0.0920053231166494,6
-0.02259218509706541,0.9062382717746299,-0.9496322042177345,-0.5630181054917844,0.3532374247725937,-0.9914856073462475,-1.4417428544076485,0.6670173221601252,0.43759630250889375,-0.35161366635782315,-1.092127202963556,6
-0.47898610869434477,0.057285445141279326,0.21932154687830072,0.13044735518662925,0.1878999837883964,0.03113620149591506,0.614091792240075,0.22806668694009838,-0.7368447463463633,-0.4192957991547508,-0.9254402229890709,6
0.28167043063445346,0.11792493275794727,-0.05572639455606041,-0.7731591541822128,0.6287998264129221,-0.2529254120713523,-0.8923387678035155,0.8188348350933667,1.4884119778004394,0.595936192799163,-0.8420967330018291,6
-0.326854800828585,-0.24591199294206006,0.08179757616112034,1.5594064862815427,-0.41833729982032636,1.6786935601860657,0.9331006167198942,0.6307131342847682,-0.7368447463463633,0.18984339601759795,-0.592066263040102,5
-0.02259218509706541,-0.6097489186420674,-0.19325036527324116,-0.6680886298369987,-0.5285622604764578,0.3720101377766359,-0.23659840637277604,-0.8841616143316491,0.3139709289451823,0.7313004583930183,0.4080556168068032,7
-0.7832487244258637,-0.0033540424753882836,-0.4682983067076023,1.4123077521982426,0.07767502313226489,0.144760846922822,0.9862687541331974,0.9937550130381558,-0.4895939992189405,0.18984339601759795,-1.5088446528997668,6
-0.40292045476146454,1.8158305860246484,-0.6058222774247829,-0.6891027347060416,0.656356066576955,-1.1051102527731544,0.06468770563594205,0.2313670676560599,0.8702851099818822,1.1373932551745833,0.32471212681956135,5
-0.09865783902994564,0.11792493275794727,-0.5370602920661927,-0.75214504931317,-0.859237142444852,0.08794852420936854,-0.23659840637277604,-1.4452263360414468,0.7466597364181708,0.3928897944083801,1.9082384365771625,6
-0.326854800828585,-0.7310278938754031,-0.19325036527324116,0.7398563963888717,-0.28055609900016215,2.9285646598820425,1.2875548661419156,0.27097163624734194,0.49940898929074806,-0.6223421975455333,-0.17534881310389125,6
-0.8593143783587439,-0.7310278938754031,0.42560750295407185,-0.5420040006227417,2.419955437075057,-1.0482979300597008,-0.8923387678035155,-1.2802073002444323,-1.6640350480741974,0.7313004583930183,0.7414295767557721,6
1.2705239317618917,-0.12463301770872418,1.1819893418985652,-0.7941732590512557,-0.17033113834403063,-0.7642363164924335,0.2773602552891548,0.3039754434067375,-0.5514066860007976,-1.2991635255148088,-0.9254402229890709,5
0.9662613160303722,-1.0948648195754105,0.21932154687830072,-0.7941732590512557,-0.4734497801483921,-0.36655005749825925,0.5609236548267719,-0.38910450694064247,-1.6022223612923432,-1.1637992599209541,-0.4253792830656183,5
0.28167043063445346,1.0275172470079659,-0.5370602920661927,-0.626060420098913,0.9594747083813162,-1.2755472209135148,-1.3708520045232442,1.096066815232304,1.5502246645822964,0.8666647239868736,-0.7587532430145872,6
-0.09865783902994564,-0.0033540424753882836,-0.05572639455606041,-0.03766548376571343,-0.666343461296622,0.3151978150631824,0.4368646675290644,-0.9963745586736086,0.808472423200028,-0.4192957991547508,1.4915209866409518,7
-0.25078914689570475,2.422225462191327,-1.981061984596589,-0.6470745249679559,-0.06010617768789932,-1.3323595436269682,-1.7607516788874675,0.1323556461778366,1.426599291018585,0.6636183255960907,0.824773066743014,6
0.05347346883581414,1.9977490488746523,-2.0498239699551792,-0.6680886298369987,0.4359061452646919,0.03113620149591506,-0.4138255310837867,0.32377772770236013,0.6230343628544595,1.0020289895807288,0.463617946243081,6
2.1072461250235697,1.5126331479413087,-0.05572639455606041,-0.6680886298369987,0.9319184682172833,-0.2529254120713523,-0.9455069052168187,1.5581201154638784,-0.24234325209151766,0.6636183255960907,-0.2586923030911346,6
0.12953912276869436,-1.0342253319587424,-0.19325036527324116,-0.8362014687893414,-0.2529998588361293,-0.4233623802117127,-0.14798484401727074,-0.2570892783030603,1.8592880984915736,0.798982591189946,-0.0920053231166494,6
0.12953912276869436,1.6339121231746445,-2.11858595531377,-0.7101168395750844,0.49101862559275766,-0.9914856073462475,-1.3708520045232442,0.9244470180034399,1.6120373513641508,0.798982591189946,-0.592066263040102,5
-0.9353800322916235,-0.18527250532539213,-0.5370602920661927,-0.4369334762775275,-0.41833729982032636,-0.30973773478480576,0.4900328049423676,-1.082184457288059,0.5612216760726051,-0.6223421975455333,0.6580860867685303,6
-0.47898610869434477,2.877021619316336,-2.0498239699551792,-0.5630181054917844,0.4359061452646919,-0.7642363164924335,-1.4417428544076485,0.27097163624734194,2.230164219182708,2.4233537783162076,1.4915209866409518,7
-0.02259218509706541,3.9988521402246926,-2.1873479406723604,-0.499975790884656,1.2625933501856774,-1.3323595436269682,-1.7607516788874675,0.3897853420211513,1.3029739174548736,-0.48697793195167804,-0.4253792830656183,5
-0.09865783902994564,0.11792493275794727,-0.26201235063183115,-0.626060420098913,-0.5561185006404907,0.25838549234972896,-0.006203144248462214,-1.7554621233397796,-0.18053056530966333,-0.6223421975455333,2.491642866487857,7
-0.6311174165601039,-0.5491094310253994,0.35684551759548144,-0.18476421784901334,-0.4734497801483921,0.5992594286304498,0.5609236548267719,-0.8511578071722535,-0.24234325209151766,-0.8930707287332434,0.4913991067940451,7
-0.40292045476146454,-0.6703884062587352,-0.3995363213490119,-0.8362014687893414,0.10523126329629776,0.144760846922822,0.6849826421244793,-0.42210831410007466,0.12853286859961657,0.18984339601759795,-0.8420967330018291,6
-0.25078914689570475,-0.24591199294206006,-0.19325036527324116,-0.8572155736583843,-0.0876624178519322,-0.36655005749825925,1.3052775786130166,-0.34949993834939713,0.43759630250889375,0.05447913042374269,-0.5087227730528602,4
-0.5930845895936641,-1.2161437948087461,0.700655444388433,-0.8782296785274271,-0.17033113834403063,1.1673826557649845,0.2419148303469527,-1.1613935944705864,0.3139709289451823,1.0697111223776556,0.4913991067940451,7
0.35773608456733375,-0.24591199294206006,0.15055956151971073,-0.8782296785274271,-0.2254436186720964,-1.5027965117673288,0.06468770563594205,-1.2670057773806596,-0.24234325209151766,-1.2991635255148088,1.3248340066664666,6
-0.09865783902994564,-0.791667381492071,-0.12448837991465078,-0.8362014687893414,-0.5285622604764578,0.8265087194842636,0.4900328049423676,-0.48811592841886575,-0.5514066860007976,-1.3668456583117365,-0.5087227730528602,6
-0.6311174165601039,-0.9735858443420747,0.013035590802529966,0.8869551304721714,-0.11521865801596508,-0.36655005749825925,-0.4492709560259888,0.5350020935225064,0.808472423200028,-0.2839315335608955,-0.9254402229890709,6
0.05347346883581414,-0.7310278938754031,1.2507513272571555,1.7485334301029278,-0.1978873785080635,1.4514442693322518,1.3052775786130166,1.5581201154638784,0.12853286859961657,0.8666647239868736,-1.25881418293804,6
0.28167043063445346,-0.18527250532539213,-0.33077433599042155,0.7188422915198289,-0.9694621031009836,1.5082565920457054,0.7204280670666815,-0.08546948107419604,-0.8604701199100747,-1.0284349943270987,0.4080556168068032,7
-0.02259218509706541,-0.12463301770872418,0.5631314736712526,0.6978281866507858,-0.501006020312425,0.8265087194842636,0.6849826421244793,0.3303784891342466,-0.11871787852780624,-0.4192957991547508,-0.0920053231166494,6
-0.1747234929628252,-0.12463301770872418,-0.33077433599042155,0.36160250874610045,-0.8041246621167863,0.3720101377766359,0.11785584304924523,-0.9996749393895336,-0.42778131243708617,0.46057192720530776,1.7415514566026773,7
0.5859330463659731,1.0881567346246337,-0.4682983067076023,-0.7101168395750844,0.6012435862488892,-0.6506116710655266,-0.9986750426301219,0.47559524063560166,0.49940898929074806,-0.35161366635782315,-0.2586923030911346,5
-0.7071830704929841,-0.7310278938754031,-0.12448837991465078,-0.7101168395750844,-0.17033113834403063,-0.4233623802117127,0.08241041810704311,-0.8709600914678762,0.12853286859961657,-0.4192957991547508,-0.0920053231166494,6
0.05347346883581414,-0.9129463567254068,1.1819893418985652,2.1372943701802205,0.050118782968232196,1.110570333051531,0.33052839270245804,1.6901353441014972,1.2411612306730164,-1.1637992599209541,-1.1754706929507979,7
0.5859330463659731,-0.12463301770872418,0.2880835322368911,-0.16375011297997058,-0.39078105965629345,1.4514442693322518,1.110327741430905,-0.620131157056448,0.43759630250889375,-0.4192957991547508,1.2414905166792247,6
-1.011445686224503,1.6945516107913126,-0.26201235063183115,-0.39490526653944175,-0.4734497801483921,1.3946319466187984,0.6495372171822772,-1.313211107403828,1.364786604236728,-0.6223421975455333,1.2414905166792247,6
-0.5550517626272243,-0.36719096817539565,0.15055956151971073,-0.16375011297997058,-0.06010617768789932,-0.4801747029251662,0.25963754281805373,-0.9072642793432333,-0.11871787852780624,-0.48697793195167804,1.2414905166792247,7
-0.25078914689570475,-0.8523068691087389,0.5631314736712526,0.4876871379603576,-0.666343461296622,1.1673826557649845,1.0748823164887027,-0.2570892783030603,0.004907495035905164,-1.772938455093302,0.7414295767557721,5
-0.09865783902994564,2.1190280241079873,-1.6372520578036376,-0.6891027347060416,0.1878999837883964,0.6560717513439033,-1.1227340299278292,0.4623937177718288,1.2411612306730164,0.46057192720530776,-0.2586923030911346,6
0.8141300081646131,-0.6097489186420674,-0.33077433599042155,-0.6891027347060416,-0.7214559416246878,-0.4801747029251662,0.8267643418932878,-1.082184457288059,-1.4167843009467747,1.0020289895807288,1.1581470266919829,6
-0.326854800828585,1.7551910984079804,-1.3622041163692764,-0.3318629519323133,1.1799246296935793,-0.821048639205887,0.1887466929336495,0.7330249364789163,0.37578361572703667,0.5282540600022354,-0.8420967330018291,5
-0.1747234929628252,-1.1555043071920785,-0.26201235063183115,1.9586744787933563,-0.14277489817999794,-0.08248844393099188,0.596369079768974,1.069663769504795,-1.6022223612923432,-0.9607528615301711,-1.25881418293804,7
-0.326854800828585,0.6030408336912905,0.35684551759548144,-0.058679588634756384,-0.2529998588361293,0.8833210421977171,1.5179501282662293,-0.2900930854624558,-0.8604701199100747,0.798982591189946,-0.008661833129407543,4
3.248230934016767,1.5126331479413087,1.8696091954844682,-0.5840322103608273,0.8492497477251847,-0.9914856073462475,-1.1759021673411325,1.3600972725075051,-0.24234325209151766,0.798982591189946,0.4080556168068032,6
-0.1747234929628252,-0.9735858443420747,0.35684551759548144,-0.8151873639202986,-0.36322481949226076,-0.821048639205887,-0.20115298143057392,-0.8313555228765942,-0.24234325209151766,-0.21624940076396787,0.24136863683231952,5
0.12953912276869436,0.4211223708412867,2.350943092994601,1.1391243889006857,-0.14277489817999794,2.644503046314775,1.393891140968522,0.9640515865947219,-1.0459081802556431,-0.48697793195167804,-1.5088446528997668,5
-1.543905263754662,-1.0342253319587424,-0.33077433599042155,-0.9833002028726413,-0.7214559416246878,-1.1051102527731544,-0.8391706303902122,-0.8247547614447444,0.49940898929074806,-0.8253885959363162,-0.592066263040102,5
-1.0875113401573833,1.5732726355579767,-2.1873479406723604,-0.8572155736583843,-0.3356685793282279,2.3604414327475074,1.447059278381825,-0.8775608528997626,2.1065388456189966,-0.6900243303424609,0.32471212681956135,5
-0.40292045476146454,-0.24591199294206006,1.1819893418985652,-0.12172190324188487,-0.6112309809685563,0.3151978150631824,0.7558734920088835,-0.05906643534665028,-0.6132193727826519,-0.5546600647486056,-0.5087227730528602,6
-0.7832487244258637,0.11792493275794727,0.9069414004642041,1.0550679694245144,0.10523126329629776,-0.4801747029251662,1.2166640162575113,0.802332931513669,0.5612216760726051,0.18984339601759795,-0.592066263040102,6
0.5859330463659731,2.604143925041331,0.013035590802529966,-0.6891027347060416,0.6287998264129221,-0.821048639205887,-0.7328343555636059,0.6208119921369568,0.3139709289451823,-0.21624940076396787,-0.592066263040102,6
1.80298350929205,1.5732726355579767,1.2507513272571555,-0.6470745249679559,0.6287998264129221,-0.13930076664444535,-0.786002492976909,1.6571315369421018,1.7356627249278622,0.25752552881452484,-0.6754097530273453,5
-0.6311174165601039,-0.6703884062587352,0.21932154687830072,1.0340538645554715,-0.39078105965629345,1.3378196239053448,0.4368646675290644,0.6670173221601252,0.0667201818177595,-0.4192957991547508,-1.092127202963556,5
0.05347346883581414,1.0275172470079659,-0.9496322042177345,-0.6891027347060416,0.38079366493662653,-1.0482979300597008,-1.5480791292342548,0.990454632322231,1.8592880984915736,1.3404396535653662,-0.8420967330018291,6
-0.1747234929628252,-0.6097489186420674,-0.4682983067076023,-0.7731591541822128,-0.39078105965629345,0.9969456876246241,1.3052775786130166,-0.8841616143316491,0.1903455553814709,-0.7577064631393886,0.7414295767557721,6
0.12953912276869436,-0.18527250532539213,1.1132273565399748,1.853603954448142,-0.39078105965629345,1.7923182056129727,1.5711182656795326,1.1950782367104906,-0.9840954934737861,0.3928897944083801,-0.9254402229890709,5
-0.1747234929628252,-0.791667381492071,-0.26201235063183115,0.6978281866507858,-0.308112339164195,0.3720101377766359,1.8901270901593517,0.23796782908790973,0.1903455553814709,0.05447913042374269,-0.0920053231166494,6
4.313150089077085,0.9668777593912978,1.5945612540501075,-0.5420040006227417,0.4359061452646919,-1.3323595436269682,-1.6189699791186591,1.7957475270115337,-0.7986574331282204,1.0020289895807288,0.32471212681956135,6
0.28167043063445346,-0.18527250532539213,-0.5370602920661927,-0.75214504931317,-0.5285622604764578,0.4856347832035428,0.614091792240075,-1.1151882644474547,-1.0459081802556431,-0.6223421975455333,1.074803536704741,7
-0.02259218509706541,-0.791667381492071,0.6318934590298426,-0.8572155736583843,-0.5561185006404907,0.144760846922822,-0.5378845183814942,-0.8841616143316491,-0.3041559388733747,-0.14856726796704023,-0.0920053231166494,5
1.8790491632249295,-0.18527250532539213,1.0444653711813845,-0.7941732590512557,0.16034374362436352,-0.9914856073462475,-1.4594655668787495,1.1950782367104906,0.3139709289451823,0.8666647239868736,-0.4253792830656183,6
0.28167043063445346,-0.9129463567254068,0.35684551759548144,1.6224488008886708,-0.6387872211325892,1.224194978478438,0.6318145047111762,0.8518386422527623,-0.24234325209151766,1.7465324503469322,-0.0920053231166494,6
-1.0875113401573833,-0.6097489186420674,0.4943694883126622,-0.8151873639202986,-0.06010617768789932,0.3720101377766359,0.7558734920088835,-0.48811592841886575,-0.05690519174595191,-0.08088513517011259,-1.0087837129763129,6
-1.011445686224503,-0.9735858443420747,-0.26201235063183115,-0.058679588634756384,-0.4734497801483921,1.110570333051531,0.41914195505796337,-0.9996749393895336,-0.3659686256552291,-0.6223421975455333,0.6580860867685303,6
0.20560477670157393,2.604143925041331,-0.8121082335005538,0.5717435574365288,1.1523683895295465,-0.02567612121753841,-0.4138255310837867,1.3997018410987871,-0.11871787852780624,0.3252076616114525,-1.092127202963556,5
0.5098673924330935,-1.0342253319587424,0.013035590802529966,-0.7941732590512557,-0.0876624178519322,0.9401333649111706,0.614091792240075,0.03994498613153639,0.43759630250889375,1.543486051956149,-0.7587532430145872,6
1.650852201426291,-0.6097489186420674,0.08179757616112034,-0.6470745249679559,0.13278750346033064,1.224194978478438,-0.7505570680347069,1.0498614852091357,1.5502246645822964,2.4910359111131353,-0.2586923030911346,6
-0.09865783902994564,1.8158305860246484,1.1819893418985652,-0.75214504931317,-0.17033113834403063,-0.7642363164924335,0.22419211787585164,-0.026062628187254723,0.5612216760726051,0.3252076616114525,0.07468165685783432,4
-0.40292045476146454,0.7243198089246264,-0.5370602920661927,-0.7731591541822128,0.5736873460848563,-0.70742399377898,-1.4417428544076485,0.03994498613153639,1.0557231703274508,0.46057192720530776,0.07468165685783432,6
-0.7071830704929841,-0.5491094310253994,1.4570372833329268,-0.75214504931317,-0.9694621031009836,0.5992594286304498,-0.25432111884387715,-1.7703138365614968,-0.18053056530966333,-1.5022099239055917,2.0749254165516464,6
0.05347346883581414,-0.18527250532539213,2.5572290490703713,1.0130397596864285,-0.41833729982032636,1.5650689147591588,0.7913189169510857,0.9970553937541174,-0.9840954934737861,-0.5546600647486056,-1.5921881428870088,5
0.5859330463659731,2.3312662307663254,-0.5370602920661927,-0.5420040006227417,0.7390247870690536,-1.1619225754866078,-0.9455069052168187,0.7165230328992186,0.808472423200028,0.18984339601759795,-0.4253792830656183,6
0.05347346883581414,-0.4884699434087315,0.08179757616112034,1.3492654375911142,0.022562542804199316,0.9969456876246241,0.20646940540475056,0.7429260786267277,-0.7368447463463633,0.12216126322067032,-0.4253792830656183,6
0.9662613160303722,-0.6097489186420674,0.4943694883126622,1.0550679694245144,-0.3356685793282279,-0.5937993483520732,0.47231009247126654,0.898043972275894,-0.11871787852780624,-0.01320300237318495,-0.4253792830656183,6
0.20560477670157393,-0.18527250532539213,0.6318934590298426,-0.626060420098913,0.24301246411646216,0.20157316963627547,-0.9809523301590208,0.07954955472281838,0.7466597364181708,2.1526252471284972,0.7414295767557721,6
-0.40292045476146454,0.845598784157962,-1.6372520578036376,-0.6891027347060416,0.21545622395242928,-0.70742399377898,-1.4417428544076485,0.27757239767919173,0.6848470496363166,0.7313004583930183,-0.6754097530273453,5
0.05347346883581414,-0.18527250532539213,-0.4682983067076023,0.2670390368354078,-0.666343461296622,-0.02567612121753841,0.4014192425868623,-0.7389448628302939,-1.9730984819834774,-1.0961171271240264,0.4913991067940451,5
-0.6311174165601039,-0.6703884062587352,-0.33077433599042155,-0.6891027347060416,-0.39078105965629345,0.25838549234972896,-0.27204383131497817,-1.234001970221264,-1.1695335538193545,0.6636183255960907,0.32471212681956135,6
-1.6960365716204218,0.6940000651162924,-0.9496322042177345,-0.7311309444441272,-0.5561185006404907,0.144760846922822,-0.1657075564883718,-2.3825344593683684,-0.05690519174595191,2.017260981534642,2.908360316424068,7
0.43380173850021325,-0.4278304557920636,0.21932154687830072,-0.8782296785274271,-0.17033113834403063,0.3151978150631824,0.4368646675290644,-1.0887852187199087,-0.7986574331282204,-0.5546600647486056,0.5747425967812869,5
-0.09865783902994564,0.7243198089246264,-0.8121082335005538,-0.7311309444441272,0.5736873460848563,-0.13930076664444535,-1.0872886049856272,0.3039754434067375,0.9320977967637394,0.7313004583930183,-0.0920053231166494,6
0.12953912276869436,-0.0033540424753882836,0.700655444388433,-0.89924378339647,-0.6387872211325892,-0.7642363164924335,0.9862687541331974,-0.9831730358098357,-0.6132193727826519,-0.01320300237318495,0.6580860867685303,6
0.8141300081646131,-0.4884699434087315,0.700655444388433,-0.7101168395750844,0.656356066576955,-1.1051102527731544,-1.5658018417053559,0.898043972275894,-0.05690519174595191,1.8142145831438596,-0.9254402229890709,6
-0.7832487244258637,-0.6400686624504014,0.15055956151971073,-0.7311309444441272,-0.5561185006404907,-1.5027965117673288,0.029242280693739915,-1.4386255746095604,1.117535857109305,-0.6223421975455333,1.4081774966537084,5
-0.02259218509706541,2.3312662307663254,-1.8435380138794086,-0.153243060545449,0.8216935075611518,-1.5027965117673288,-1.8493652412429729,0.5019982863631108,1.1793485438911622,-0.9607528615301711,0.32471212681956135,5
-0.47898610869434477,-0.4278304557920636,1.1819893418985652,0.5087012428294003,-0.1978873785080635,1.7923182056129727,1.8015135278038463,0.40298686488492413,-0.3041559388733747,-0.5546600647486056,-0.9254402229890709,6
-0.326854800828585,-0.4278304557920636,-0.12448837991465078,1.6014346960196282,-0.2529998588361293,2.190004464607147,0.7913189169510857,0.7825306472180097,-0.3659686256552291,-0.21624940076396787,-0.7587532430145872,6
2.03118047109069,1.7551910984079804,-0.5370602920661927,-0.626060420098913,0.5736873460848563,-1.3891718663404218,-1.4594655668787495,0.898043972275894,-0.7986574331282204,0.25752552881452484,-0.9254402229890709,5
-0.5550517626272243,-0.12463301770872418,-0.6058222774247829,0.6557999769127003,-0.14277489817999794,-0.5937993483520732,0.4014192425868623,-0.12507404966547803,-1.1695335538193545,-0.7577064631393886,0.15802514684507618,5
-0.40292045476146454,1.2094357098579696,-1.293442131010686,-0.7101168395750844,0.5461311059208235,-0.8778609619193405,-1.4062974294654464,0.8650401651164985,2.4156022795282737,0.7313004583930183,-0.592066263040102,5
-1.619970917687542,-0.2155922491337261,-1.293442131010686,-0.7626521017476915,-0.5561185006404907,-0.7642363164924335,-0.7505570680347069,-1.5442377575196335,1.117535857109305,-0.14856726796704023,1.519302147191916,5
-0.1747234929628252,2.1190280241079873,-1.706014043162228,-0.6050463152298702,0.9594747083813162,-0.8778609619193405,-1.6721381165319622,0.34358001199801946,0.9939104835455937,0.46057192720530776,0.6580860867685303,6
0.35773608456733375,1.3913541727079728,-0.7433462481419636,-0.8151873639202986,0.3532374247725937,-1.5027965117673288,-1.8848106661851751,-0.03266338961914116,-0.3659686256552291,0.05447913042374269,-0.592066263040102,6
-0.7071830704929841,-0.36719096817539565,-0.19325036527324116,0.29856019413897195,-0.14277489817999794,0.5424471059169963,0.4900328049423676,-0.3098953697581151,1.3029739174548736,0.3928897944083801,0.4080556168068032,6
